#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     448	    2048	     512	0.011428	0.009681	0.009933	0.006489
	     464	    2048	     512	0.011481	0.009726	0.010004	0.007736
	     480	    2048	     512	0.011478	0.009672	0.009929	0.007516
	     496	    2048	     512	0.011506	0.010021	0.010214	0.009044
	     512	    2048	     512	0.011452	0.010022	0.009911	0.008832
	     768	    2048	     512	0.012114	0.008650	0.010862	0.006897
	    1024	    2048	     512	0.012122	0.010093	0.010763	0.007501
	    1536	    2048	     512	0.015143	0.012552	0.012173	0.009318
	    2048	    2048	     512	0.015301	0.012579	0.012592	0.009130
	    3072	    2048	     512	0.020926	0.017447	0.020829	0.014328
	    4096	    2048	     512	0.023496	0.018019	0.018150	0.014438
	    7168	    2048	     512	0.039890	0.031560	0.027941	0.026294
	    8192	    2048	     512	0.042894	0.033040	0.030086	0.028568
	   11264	    2048	     512	0.065153	0.059617	0.053954	0.042520
	   12280	    2048	     512	0.067703	0.061535	0.055283	0.044802
	   15360	    2048	     512	0.083519	0.065574	0.060346	0.056567
	   16384	    2048	     512	0.083728	0.067489	0.061887	0.058259
	       1	    2048	    2560	0.008968	0.009087	0.009399	0.007689
	       2	    2048	    2560	0.010110	0.008641	0.009653	0.007688
	       4	    2048	    2560	0.009798	0.008585	0.009512	0.007467
	       8	    2048	    2560	0.009765	0.008513	0.009204	0.007257
	      16	    2048	    2560	0.009746	0.008555	0.009330	0.007223
	      24	    2048	    2560	0.009674	0.008363	0.009158	0.007121
	      32	    2048	    2560	0.009751	0.008318	0.009290	0.007178
	      40	    2048	    2560	0.009779	0.008454	0.009654	0.007168
	      48	    2048	    2560	0.009742	0.008404	0.009916	0.006449
	      56	    2048	    2560	0.011410	0.015631	0.009490	0.005949
	      64	    2048	    2560	0.011409	0.015695	0.009877	0.005951
	      72	    2048	    2560	0.011483	0.009760	0.010565	0.010611
	      80	    2048	    2560	0.011465	0.009732	0.010501	0.009559
	      88	    2048	    2560	0.011509	0.009785	0.010240	0.008901
	      96	    2048	    2560	0.011504	0.009776	0.009977	0.008904
	     104	    2048	    2560	0.012000	0.010156	0.010425	0.010327
	     112	    2048	    2560	0.012033	0.010171	0.010388	0.009668
	     120	    2048	    2560	0.012017	0.010178	0.010329	0.008809
	     128	    2048	    2560	0.012053	0.010170	0.010262	0.008469
	     136	    2048	    2560	0.012184	0.009853	0.013257	0.008781
	     144	    2048	    2560	0.012160	0.009837	0.012580	0.008510
	     152	    2048	    2560	0.012125	0.009899	0.012289	0.008142
	     160	    2048	    2560	0.012171	0.009855	0.011720	0.007992
	     168	    2048	    2560	0.012150	0.009889	0.011162	0.007733
	     176	    2048	    2560	0.012162	0.009851	0.010872	0.007603
