#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	    7168	     128	    2048	0.022043	0.021120	0.026954	0.015836
	    8192	     128	    2048	0.024049	0.023705	0.028961	0.017385
	   11264	     128	    2048	0.032441	0.031196	0.042268	0.024164
	   12280	     128	    2048	0.035366	0.034165	0.043966	0.026036
	   15360	     128	    2048	0.043049	0.041508	0.055695	0.031601
	   16384	     128	    2048	0.045415	0.043609	0.058027	0.033531
	       1	    1024	    2048	0.006317	0.006565	0.007485	0.005114
	       2	    1024	    2048	0.006751	0.006283	0.007531	0.005135
	       4	    1024	    2048	0.006730	0.006126	0.006923	0.005183
	       8	    1024	    2048	0.006561	0.006707	0.006891	0.004927
	      16	    1024	    2048	0.006581	0.006566	0.007238	0.004775
	      24	    1024	    2048	0.006440	0.006519	0.007160	0.004698
	      32	    1024	    2048	0.006435	0.006535	0.007071	0.004702
	      40	    1024	    2048	0.006498	0.006007	0.007621	0.004944
	      48	    1024	    2048	0.006497	0.006027	0.007565	0.004912
	      56	    1024	    2048	0.006585	0.005973	0.007544	0.004766
	      64	    1024	    2048	0.006572	0.005934	0.007526	0.004740
	      72	    1024	    2048	0.007462	0.006497	0.008090	0.005835
	      80	    1024	    2048	0.007470	0.006607	0.008503	0.005564
	      88	    1024	    2048	0.007487	0.006544	0.007783	0.005436
	      96	    1024	    2048	0.007497	0.006535	0.007734	0.005343
	     104	    1024	    2048	0.007537	0.006599	0.008024	0.004938
	     112	    1024	    2048	0.007538	0.006540	0.007738	0.004678
	     120	    1024	    2048	0.007551	0.006629	0.008011	0.004389
	     128	    1024	    2048	0.007560	0.006587	0.007938	0.004276
	     136	    1024	    2048	0.008047	0.006595	0.008722	0.005174
	     144	    1024	    2048	0.008019	0.006729	0.008649	0.005250
	     152	    1024	    2048	0.007983	0.006608	0.008367	0.005051
	     160	    1024	    2048	0.007964	0.006704	0.008255	0.005177
	     168	    1024	    2048	0.007916	0.006813	0.008293	0.006387
	     176	    1024	    2048	0.007889	0.006685	0.007900	0.006079
	     184	    1024	    2048	0.007891	0.006647	0.007804	0.005694
	     192	    1024	    2048	0.007892	0.006685	0.007751	0.005486
	     200	    1024	    2048	0.007943	0.006674	0.008951	0.005163
	     208	    1024	    2048	0.007876	0.006677	0.008832	0.005119
	     216	    1024	    2048	0.007898	0.006668	0.008621	0.005024
	     224	    1024	    2048	0.007908	0.006676	0.008239	0.005074
	     232	    1024	    2048	0.007809	0.006661	0.008174	0.007181
	     240	    1024	    2048	0.007802	0.006685	0.007956	0.006426
	     248	    1024	    2048	0.007814	0.006636	0.007960	0.006042
	     256	    1024	    2048	0.007838	0.006638	0.007941	0.005802
	     272	    1024	    2048	0.009881	0.008817	0.009150	0.007057
	     288	    1024	    2048	0.009952	0.008945	0.008735	0.006690
	     304	    1024	    2048	0.009938	0.008475	0.008724	0.006434
	     320	    1024	    2048	0.009999	0.008417	0.008623	0.006281
	     336	    1024	    2048	0.010089	0.008516	0.009338	0.007015
	     352	    1024	    2048	0.010128	0.008386	0.008980	0.006783
	     368	    1024	    2048	0.010115	0.008863	0.008873	0.006356
	     384	    1024	    2048	0.010172	0.008849	0.008722	0.006216
	     400	    1024	    2048	0.010288	0.008280	0.009095	0.007313
	     416	    1024	    2048	0.010329	0.008316	0.009144	0.007031
	     432	    1024	    2048	0.010317	0.008315	0.008899	0.006545
	     448	    1024	    2048	0.010434	0.008340	0.008961	0.006470
	     464	    1024	    2048	0.010554	0.008399	0.009405	0.007315
	     480	    1024	    2048	0.010493	0.008411	0.009521	0.007000
	     496	    1024	    2048	0.010486	0.008841	0.008909	0.006657
	     512	    1024	    2048	0.010437	0.008743	0.009030	0.006433
	     768	    1024	    2048	0.012146	0.011154	0.013270	0.008202
