#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     192	    2048	     512	0.041497	0.041736	0.048438	0.087304
	     200	    2048	     512	0.040753	0.042290	0.048204	0.087364
	     208	    2048	     512	0.040479	0.042322	0.048460	0.087393
	     216	    2048	     512	0.040946	0.041748	0.048832	0.086926
	     224	    2048	     512	0.041177	0.041582	0.048048	0.088229
	     232	    2048	     512	0.041176	0.041592	0.048390	0.087824
	     240	    2048	     512	0.040686	0.041531	0.048604	0.087360
	     248	    2048	     512	0.040862	0.041538	0.048246	0.087150
	     256	    2048	     512	0.040552	0.041590	0.048668	0.087197
	     272	    2048	     512	0.040823	0.041556	0.048878	0.086887
	     288	    2048	     512	0.040808	0.041730	0.048264	0.086597
	     304	    2048	     512	0.040789	0.041752	0.048828	0.087654
	     320	    2048	     512	0.041165	0.042205	0.048723	0.087393
	     336	    2048	     512	0.040931	0.041672	0.048778	0.087283
	     352	    2048	     512	0.041092	0.041466	0.048465	0.087292
	     368	    2048	     512	0.040838	0.041513	0.048801	0.087268
	     384	    2048	     512	0.041085	0.041854	0.048551	0.087145
	     400	    2048	     512	0.040874	0.041434	0.048619	0.087458
	     416	    2048	     512	0.040785	0.041564	0.048759	0.086947
	     432	    2048	     512	0.041369	0.041233	0.048322	0.087174
	     448	    2048	     512	0.040934	0.041394	0.048371	0.086942
	     464	    2048	     512	0.041156	0.041446	0.048807	0.087616
	     480	    2048	     512	0.040441	0.041667	0.048381	0.087717
	     496	    2048	     512	0.040723	0.041354	0.048406	0.087052
	     512	    2048	     512	0.040624	0.040674	0.048340	0.086619
	     768	    2048	     512	0.041068	0.041571	0.048284	0.087099
	    1024	    2048	     512	0.040719	0.040764	0.048067	0.086883
	    1536	    2048	     512	0.040572	0.041917	0.048436	0.086975
	    2048	    2048	     512	0.040814	0.041542	0.049151	0.087458
	    3072	    2048	     512	0.041553	0.041465	0.049451	0.087410
	    4096	    2048	     512	0.040572	0.041053	0.049091	0.087332
	    7168	    2048	     512	0.040809	0.042024	0.051308	0.087944
	    8192	    2048	     512	0.041726	0.041436	0.048487	0.087443
	   11264	    2048	     512	0.060610	0.058829	0.053753	0.087824
	   12280	    2048	     512	0.062630	0.062748	0.054812	0.088143
	   15360	    2048	     512	0.076163	0.061394	0.056776	0.087665
	   16384	    2048	     512	0.076112	0.063220	0.060752	0.088645
	       1	    2048	    2560	0.040425	0.041737	0.048397	0.087214
	       2	    2048	    2560	0.040825	0.041506	0.048393	0.087920
	       4	    2048	    2560	0.040690	0.041314	0.048846	0.094030
	       8	    2048	    2560	0.041664	0.041665	0.048811	0.087545
	      16	    2048	    2560	0.040458	0.041167	0.048474	0.087929
	      24	    2048	    2560	0.040731	0.041644	0.048333	0.087622
	      32	    2048	    2560	0.040851	0.041292	0.047934	0.087638
	      40	    2048	    2560	0.039973	0.041286	0.048278	0.087900
	      48	    2048	    2560	0.040771	0.041215	0.048148	0.087628
	      56	    2048	    2560	0.040584	0.041090	0.048439	0.086682
	      64	    2048	    2560	0.040884	0.041161	0.048134	0.087095
	      72	    2048	    2560	0.041037	0.041531	0.048603	0.086921
	      80	    2048	    2560	0.041189	0.041138	0.047985	0.086979
	      88	    2048	    2560	0.040478	0.041374	0.048261	0.087014
	      96	    2048	    2560	0.041040	0.041373	0.048066	0.086976
	     104	    2048	    2560	0.041171	0.040951	0.048669	0.087272
	     112	    2048	    2560	0.040624	0.040961	0.048420	0.087190
	     120	    2048	    2560	0.040878	0.041140	0.049333	0.086722
	     128	    2048	    2560	0.041452	0.041385	0.049327	0.087655
	     136	    2048	    2560	0.041067	0.041627	0.048965	0.087561
	     144	    2048	    2560	0.041021	0.041626	0.048424	0.086828
	     152	    2048	    2560	0.040943	0.041141	0.048534	0.087152
	     160	    2048	    2560	0.041152	0.040940	0.048451	0.086932
	     168	    2048	    2560	0.040888	0.040580	0.048515	0.086890
	     176	    2048	    2560	0.040954	0.041249	0.048553	0.086500
	     184	    2048	    2560	0.040684	0.041193	0.048420	0.086730
	     192	    2048	    2560	0.040959	0.041030	0.048730	0.086335
	     200	    2048	    2560	0.041085	0.041844	0.048070	0.087922
	     208	    2048	    2560	0.040992	0.041433	0.049310	0.087584
	     216	    2048	    2560	0.040273	0.041448	0.048703	0.086858
	     224	    2048	    2560	0.040933	0.041442	0.049208	0.087315
	     232	    2048	    2560	0.040741	0.041607	0.048275	0.087484
	     240	    2048	    2560	0.040730	0.041187	0.048954	0.087335
	     248	    2048	    2560	0.040959	0.041303	0.048686	0.088534
	     256	    2048	    2560	0.041387	0.041862	0.048980	0.087548
	     272	    2048	    2560	0.040205	0.040900	0.048703	0.088001
	     288	    2048	    2560	0.041739	0.041500	0.048718	0.088624
	     304	    2048	    2560	0.040570	0.041343	0.049033	0.088680
	     320	    2048	    2560	0.040776	0.041463	0.048666	0.087508
	     336	    2048	    2560	0.040873	0.041023	0.048770	0.088187
	     352	    2048	    2560	0.040044	0.040880	0.048611	0.088177
	     368	    2048	    2560	0.040781	0.041564	0.048304	0.087978
	     384	    2048	    2560	0.039993	0.040923	0.048493	0.087979
	     400	    2048	    2560	0.040622	0.040536	0.049040	0.088472
	     416	    2048	    2560	0.040792	0.040823	0.048762	0.087790
	     432	    2048	    2560	0.040890	0.041649	0.052312	0.087535
	     448	    2048	    2560	0.040402	0.041360	0.048695	0.088607
	     464	    2048	    2560	0.040537	0.041200	0.049036	0.088088
	     480	    2048	    2560	0.040651	0.041671	0.049050	0.088567
	     496	    2048	    2560	0.041139	0.041994	0.048661	0.088510
	     512	    2048	    2560	0.041072	0.041227	0.049189	0.088892
	     768	    2048	    2560	0.040349	0.039467	0.048580	0.088275
	    1024	    2048	    2560	0.040880	0.041643	0.048529	0.088721
	    1536	    2048	    2560	0.040429	0.041183	0.048883	0.088553
	    2048	    2048	    2560	0.057872	0.048343	0.053834	0.088741
	    3072	    2048	    2560	0.072965	0.058882	0.055181	0.088368
	    4096	    2048	    2560	0.111334	0.084319	0.080788	0.088562
	    7168	    2048	    2560	0.187787	0.153728	0.140884	0.120354
	    8192	    2048	    2560	0.187667	0.167202	0.149095	0.155096
	   11264	    2048	    2560	0.257189	0.238581	0.212648	0.188129
	   12280	    2048	    2560	0.287426	0.231700	0.211939	0.201023
	   15360	    2048	    2560	0.359008	0.330475	0.302189	0.278175
	   16384	    2048	    2560	0.386434	0.339980	0.301071	0.283771
	       1	    2048	    3072	0.040694	0.041504	0.048952	0.087580
	       2	    2048	    3072	0.040542	0.040904	0.048653	0.088642
